sample	unclassified-kra_ERR9709092_	unclassified-kra_ERR9709093_	unclassified-kra_ERR9709096_	unclassified-kra_ERR9709100_	unclassified-kra_ERR9709101_	unclassified-kra_ERR9709105_	unclassified-kra_ERR9709107_	unclassified-kra_ERR9709109_	unclassified-kra_ERR9709114_	unclassified-kra_ERR9709115_	unclassified-kra_ERR9709117_	unclassified-kra_ERR9709118_	unclassified-kra_ERR9709119_	unclassified-kra_ERR9709121_	unclassified-kra_ERR9709122_	unclassified-kra_ERR9709123_	unclassified-kra_ERR9709124_	unclassified-kra_ERR9709125_	unclassified-kra_ERR9709126_	unclassified-kra_ERR9709127_	unclassified-kra_ERR9709136_	unclassified-kra_ERR9709137_	unclassified-kra_ERR9709140_	unclassified-kra_ERR9709141_	unclassified-kra_ERR9709142_	unclassified-kra_ERR9709144_	unclassified-kra_ERR9709145_	unclassified-kra_ERR9709146_	unclassified-kra_ERR9709147_	unclassified-kra_ERR9709149_	unclassified-kra_ERR9709155_	unclassified-kra_ERR9709158_	unclassified-kra_ERR9709178_	unclassified-kra_ERR9709187_	unclassified-kra_ERR9709190_	unclassified-kra_ERR9709195_	unclassified-kra_ERR9709198_	unclassified-kra_ERR9709199_	unclassified-kra_ERR9709203_	unclassified-kra_ERR9709204_	unclassified-kra_ERR9709208_	unclassified-kra_ERR9709209_	unclassified-kra_ERR9709211_	unclassified-kra_ERR9709214_	unclassified-kra_ERR9709217_	unclassified-kra_ERR9709218_	unclassified-kra_ERR9709219_	unclassified-kra_ERR9709223_	unclassified-kra_ERR9709228_	unclassified-kra_ERR9709232_	unclassified-kra_ERR9709234_	unclassified-kra_ERR9709235_	unclassified-kra_ERR9709237_	unclassified-kra_ERR9709238_	unclassified-kra_ERR9709240_	unclassified-kra_ERR9709243_	unclassified-kra_ERR9709244_	unclassified-kra_ERR9709249_	unclassified-kra_ERR9709253_	unclassified-kra_SRR12106874_	unclassified-kra_SRR12106875_	unclassified-kra_SRR12106878_	unclassified-kra_SRR12106882_	unclassified-kra_SRR12106899_	unclassified-kra_SRR12106905_	unclassified-kra_SRR12106906_	unclassified-kra_SRR12106915_	unclassified-kra_SRR12106930_	unclassified-kra_SRR12106932_	unclassified-kra_SRR12106934_	unclassified-kra_SRR12106937_	unclassified-kra_SRR12106945_	unclassified-kra_SRR12106949_	unclassified-kra_SRR12106953_	unclassified-kra_SRR12106955_	unclassified-kra_SRR12106956_	unclassified-kra_SRR12106957_
unclassified-kra_ERR9709219_	0.09832071609608814	0.034054322943433336	0.015502317438576262	0.035003016690905046	0.02519766526797003	0.03692243089733072	0.03437821311230975	0.03004521279808392	0.02500205598258887	0.09586899515821533	0.019003895170852585	0.012552188636565082	0.11050166104627031	0.03098812139174586	0.017187769264575787	0.12249649669611343	0.07812030603754763	0.011836958314803577	0.009073359665552403	0.02152406766149397	0.05380386861786764	0.08210348099876466	0.05375788428583842	0.06631475549473806	0.08209582392127016	0.028614878810356098	0.06808735212847719	0.16049832910559053	0.059838030489499275	0.06655006167102308	0.09969660605018124	0.041217336410572125	0.05051650827950267	0.09237334464104269	0.09557114964360355	0.021284384273332724	0.015980038479478684	0.09879020612082287	0.0028436598280004092	0.005935474453492854	0.0060874949056940846	0.006109257870972144	0.006198654509828597	0.006294334778710005	0.006049037094922569	0.006070590960499318	0.0	0.0037121884101520043	0.006203465906417811	0.001318827909934797	0.006118854028090449	0.006195372038599127	0.020455346391554864	0.006088576488636126	0.006106788385507652	0.00605746656785794	0.006110692080809161	0.006330716468297873	0.006179828334779515	0.0020845109588930244	0.0019872691894624534	0.0027684880611972395	0	0.010850419709734431	0.032721524300284556	0.03301775853060839	0.03404583407866894	0.005443791346632098	0.03151021093876912	0.005407993480926905	0.006000109486081966	0.006359180928809965	0.006364332952090846	0.005380955257124814	0.0013003492649776328	0.0012089264381761004	0.03175432044427669
unclassified-kra_ERR9709223_	0.09617369418203268	0.033511292324749344	0.013702848526058211	0.03587230087345906	0.024235651039838393	0.0358932698177023	0.03333422059525693	0.030600357533522284	0.02393718931871687	0.09406215320643666	0.017462497587787205	0.009783472904455994	0.10886341429479812	0.031520382813846684	0.01622121011003498	0.12052847066337087	0.07589854925837555	0.009893985527505238	0.006458967027570301	0.02008952816703841	0.052929212217707286	0.07981105464761971	0.05253081203089681	0.067397969177066	0.07945902531806345	0.0233459078508075	0.06773700207599889	0.15814918685958018	0.05994629762386853	0.06768795745413587	0.09691958417459387	0.03859085075759383	0.04748836958547065	0.09038186143164205	0.0926399332591075	0.01975013936126068	0.01239678367800052	0.09672450278515843	0	0.0032571671956695943	0.00373772191761631	0.0040555495976487685	0.0036008579670303124	0.003694604197505531	0.004173695640131041	0.003992045614970077	0.0037121884101520043	0.0	0.00399382092925226	0	0.003903565794737529	0.003955985343483041	0.015911745805974903	0.003961923105248922	0.004017878216081075	0.004249679515689358	0.0039959289343811134	0.0038106619143169714	0.0035876695441594752	0.0007064515370471316	0.0006218337436618909	0.0012879726695368254	0	0.008828559026852147	0.027793625496779356	0.028078020816646638	0.028903453522648538	0.0029686543527018706	0.0269639588072213	0.003038166928540722	0.0038560360027643297	0.004041454465386839	0.0041254069039703975	0.002947313889454456	0	0	0.027191372887177635
unclassified-kra_ERR9709228_	0.0992603481211016	0.0343619001279487	0.015668156354535195	0.03568148632356777	0.02569673422354911	0.0373622639150029	0.034992296114929815	0.03062254348422349	0.02536169537335147	0.09705312221046972	0.0195350619830015	0.012874789040349603	0.11166539793784755	0.03193474220788538	0.017702359294129798	0.12435009653696134	0.07899231427219779	0.0123139328102862	0.009316494265157283	0.022232648176202175	0.05441954349152171	0.08304940883897978	0.053874927959966984	0.06673468979528878	0.08284004123928773	0.028408900573140904	0.06877573046185825	0.16132980314053627	0.05996098386067441	0.06723988029333523	0.10046587948579469	0.04127363140948173	0.05089930589736032	0.0935459581208199	0.0962549359890873	0.022026703182548	0.01598325218816146	0.09964377937741285	0.0031036486203800374	0.006158635669734653	0.006275715641219894	0.00624074483654845	0.006321107436451772	0.006415890002837555	0.006349187675033945	0.006352967933850422	0.006203465906417811	0.00399382092925226	0.0	0.0014470953949959368	0.0062485831238333735	0.0063086879043835874	0.020097066127877542	0.006180610359076016	0.006343785930501576	0.006421213222314964	0.006354317996976624	0.00641928253258175	0.006237581859653866	0.0019424655602977162	0.0018763925831098275	0.002738151144000278	0	0.011013467227619297	0.03207637807741749	0.03228868607681565	0.033264293162609884	0.005603809436089025	0.0310576846333774	0.00560431220400957	0.006200513206584603	0.006396165480633554	0.00633189156503737	0.005625924294341165	0.0012999477965737788	0.0011673075359019136	0.03131672592394391
unclassified-kra_ERR9709232_	0.09261982027689418	0.03196485672441008	0.011904104505012475	0.0357366114073118	0.02307340087960871	0.03440311154178974	0.03192465876915043	0.030532788253704736	0.022454083593158126	0.09037855626232663	0.016167426854892655	0.007136595718951746	0.10537039576908672	0.03079431823182775	0.015000222008868774	0.11791567016553195	0.07246952513197802	0.008253051545778795	0.003698093712481504	0.018667294668871518	0.052233642435864494	0.07626488308132354	0.05098262655241702	0.06772161503053609	0.07580372872115254	0.01854003055829554	0.0669438167415909	0.1548775388712217	0.05901340536808458	0.06829706455482318	0.09348906994216441	0.03605266710046129	0.04459893058181293	0.0865082458091619	0.08898104444469136	0.0190537421809528	0.009130843136600255	0.09341807259843081	0	0.0005049807687407072	0.0010293811686347516	0.001540748003776315	0.0007964535075010251	0.0009301764918995111	0.0018074044601417982	0.0014393062559658496	0.001318827909934797	0	0.0014470953949959368	0.0	0.001355317207292599	0.0013786075491291298	0.010652433653290359	0.0013934482044473243	0.0015808015526539126	0.001880753969675279	0.0014882179925835297	0.0011482417493870422	0.0007197938962145022	0	0	0	0	0.006515632830354353	0.02181353217228109	0.02209749339823014	0.02309078376355917	0.0001839262861935443	0.021696569942215298	0.00034664483219997355	0.001191970695297463	0.0013952611445410554	0.0014918103027566666	0.0002290883615594294	0	0	0.021965152724415394
unclassified-kra_ERR9709234_	0.09950279840926482	0.034465303259285374	0.015691882345120825	0.0356818009578988	0.02567121034480501	0.03723311428935476	0.03474367641786258	0.030730833283316862	0.025486070472713798	0.09686696414205209	0.01984274933883349	0.012602827440096762	0.11221277691346807	0.03214148950758447	0.017824373443325645	0.12403688220606482	0.07924089015365217	0.012464074566350136	0.0089813882243914	0.022395653854170677	0.054558004917294844	0.08297499720848693	0.05385570671226762	0.06689733269364725	0.08282044046469281	0.028079683912718225	0.0691228876260608	0.16219077383341876	0.059815024590837144	0.06744692360584774	0.10046925847964316	0.04133549328653999	0.05056148881346178	0.09365854932171092	0.09598022217634525	0.02201958046246992	0.015691188924111504	0.10014379863325482	0.0030122226219288254	0.0059545416765634	0.006140603593414177	0.006141429757095864	0.006220615125484379	0.006191980967229496	0.006269986777947885	0.006244835715212449	0.006118854028090449	0.003903565794737529	0.0062485831238333735	0.001355317207292599	0.0	0.006174288678966767	0.019670980693466428	0.0060815058013566	0.006257050595521362	0.006279184132379014	0.006240380726102026	0.006280671176939029	0.006110686526503853	0.0016158434326101205	0.0015406491789824908	0.0024700038775055276	0	0.010918128579298522	0.03159889763925948	0.03191338109540288	0.03290496341317338	0.005572775694106182	0.030772415583735415	0.005584011359858712	0.006083330157036553	0.006271110875557167	0.006206140942764386	0.005609367130381734	0.0008630987237946627	0.0007959224345816306	0.03107189886110394
unclassified-kra_ERR9709235_	0.09949030870363974	0.03461263743625457	0.015684413447444197	0.03572114165352111	0.025863356212532836	0.037479980755644834	0.03485625416142092	0.03073131308705388	0.025549542684141092	0.0973329960631326	0.01985756974424935	0.012734587539663528	0.11247086349822585	0.03221177759926023	0.017973341821400774	0.12466912611912676	0.07914592102178784	0.012569068526559092	0.009180041614597406	0.02245032666162036	0.05455876772346239	0.08340485474572872	0.05389804628288674	0.06730512786954648	0.08313885596351615	0.028197569135093498	0.06915495513380246	0.16210149035331883	0.059673309830342545	0.06767056035205946	0.10093688319917117	0.04136954093688452	0.05072762967706919	0.09384627670360068	0.09637328519365482	0.022039796156152605	0.015769440706233852	0.10014452543878513	0.003109875261705438	0.006054726065795107	0.006293718378498632	0.006285719722928199	0.006289612346815814	0.0063221222916404075	0.0063667349317037955	0.006323082877303321	0.006195372038599127	0.003955985343483041	0.0063086879043835874	0.0013786075491291298	0.006174288678966767	0.0	0.01977646552537298	0.0061954477224688545	0.006313605024547862	0.006377182184469024	0.006333090009167991	0.0064291626893270455	0.00620345977498237	0.0018282745740123363	0.001830768237940096	0.0026831019341392102	0	0.011051092451707094	0.031571134502272565	0.031890983794030936	0.032859798321928396	0.005657154155687953	0.030857802159316956	0.005738082377073982	0.006238019849107235	0.006414741974657318	0.006323816203806573	0.0056130200994924965	0.0011065373498625251	0.0010207482620351613	0.03107817216345788
unclassified-kra_ERR9709237_	0.12149219339313741	0.05014055632548286	0.03193555665184086	0.0550621035164485	0.04639949112846264	0.054045624404532006	0.05111082090153395	0.052071808742824424	0.044299661281892805	0.11990440215815659	0.04004887516909811	0.024866780433072985	0.13603563988725711	0.05928261040785077	0.03945024588420491	0.1500619977643315	0.10304323777867727	0.030691307688527618	0.020265471181797272	0.04346776999666631	0.07759691835798191	0.10457081472130927	0.06817397440199018	0.08740592513074828	0.10360936381308508	0.03467492125783175	0.09448162219835488	0.18509721723024	0.0723544422790989	0.08454390161212338	0.12269533073598365	0.05462445125044239	0.06307438878679582	0.11429717108633053	0.11624559737206501	0.04365199864543037	0.02583512389869011	0.12394474583530174	0.016311713195674333	0.01953462467804075	0.01978972946070699	0.020138603499805917	0.01956907933227542	0.019305051989392405	0.020611217622448	0.020126157224302242	0.020455346391554864	0.015911745805974903	0.020097066127877542	0.010652433653290359	0.019670980693466428	0.01977646552537298	0.0	0.019677530782105754	0.019962551709265267	0.02033483598814919	0.020001896228940802	0.01961166586953403	0.0194108959603456	0.012562964684556744	0.012458265897932919	0.014185276335478808	0.006950850222384406	0.024907372933962793	0.03381152641889518	0.03403608861683238	0.03493076096082514	0.0198383561937168	0.03659667250951054	0.020195358835209804	0.02030791850807454	0.019916793111605886	0.019771678798735363	0.019664947537922417	0.011904022753097904	0.011820552095588167	0.0367359344605477
unclassified-kra_ERR9709238_	0.09945214390157393	0.034409836856625915	0.01573150875365043	0.035556860102084475	0.025770403307023647	0.03729509362312738	0.034749425526135094	0.0306951924982715	0.02554513476190488	0.09717448320315103	0.01989831662117788	0.012614279247213232	0.11195965599097107	0.03230892380162656	0.017906348957249334	0.12452598572451408	0.07914053790440662	0.012391265234315427	0.009021645170204566	0.022420067074614802	0.05448517907755823	0.08334349928445044	0.053774778767676584	0.0669537390723095	0.08297716172587546	0.02831173000354427	0.0685611380028341	0.1621930037718475	0.05969816165787682	0.06713389284535214	0.10060804354754023	0.04128758970612025	0.05079694011597678	0.09379260722063304	0.09613636706603759	0.0220334439616852	0.015754237585412778	0.0999710797848605	0.003066593328548312	0.005954940486981546	0.006200928575813881	0.006153560318888893	0.00625053412318771	0.0062280267131064534	0.006293425469163286	0.006288355046733586	0.006088576488636126	0.003961923105248922	0.006180610359076016	0.0013934482044473243	0.0060815058013566	0.0061954477224688545	0.019677530782105754	0.0	0.006208400823759973	0.006317143001076657	0.006227490759036202	0.006296234370129956	0.006126316422671996	0.001693117838388225	0.00162131209281817	0.0025544461736289117	0	0.010950055821332402	0.03176344612226953	0.03200701434963245	0.033062308616464024	0.005636173633745928	0.030792108993707275	0.005572803518327133	0.006180211524675851	0.0063097012751766445	0.006202867134026378	0.005567984035042124	0.0009083440033190935	0.0008394203834913052	0.031067349005432267
unclassified-kra_ERR9709240_	0.09940963705790856	0.03437077572189157	0.015671293861769315	0.0357202153711012	0.02579954438703544	0.03715829329922196	0.034846075389961303	0.03062986387491245	0.02552293323122532	0.09701239478841084	0.019957898890466397	0.012778949922334346	0.11180059261956321	0.032207522383897444	0.017917470159162018	0.12452301721712768	0.07895397183988792	0.012416077162775402	0.009013104626009643	0.02228374481174309	0.054513541339599306	0.08334057556772358	0.05397678269153386	0.06706050173598666	0.08299748996891751	0.02833711457976803	0.06915787896429285	0.16095110750000008	0.05979025008762269	0.06706639096257414	0.10056405719214094	0.041568133240654226	0.05076024970182694	0.09367972957876246	0.09631203455062534	0.021933823741480757	0.015832047360685962	0.09980755275326286	0.003162179519765498	0.006113491797604233	0.006268739180828958	0.006258420579272761	0.006333549983986533	0.006372672243660269	0.00628312283173172	0.006204289997849522	0.006106788385507652	0.004017878216081075	0.006343785930501576	0.0015808015526539126	0.006257050595521362	0.006313605024547862	0.019962551709265267	0.006208400823759973	0.0	0.006262574052513086	0.00624237365622627	0.006391166123698989	0.006279935703678233	0.0018681412767527798	0.0017378259986041166	0.0027030315232403003	0	0.01104615071878964	0.03192304168938785	0.03226567491676893	0.03316188401592024	0.005731176481326894	0.03094688556585073	0.005795647549076561	0.006291418229938319	0.006503238912184876	0.00638979863658109	0.005741203873623292	0.001058923896179364	0.0009963069026251974	0.03126337420063087
unclassified-kra_ERR9709243_	0.09913041901652087	0.03438160944061324	0.015737612573112146	0.03532373246969562	0.025663636609845483	0.03728874637643636	0.03491379351909716	0.03036819412433094	0.02540824692788601	0.0966455282433639	0.0197232809134819	0.012859691510389726	0.11132705832339687	0.03174827923970628	0.017910371131089273	0.12348196535216377	0.07873365256355068	0.01233744308752231	0.009212110288404123	0.02210618651083422	0.05452866126214005	0.08285989544621593	0.05366755853948098	0.06676439995680024	0.08289077535989048	0.028597494160992304	0.06900811669744498	0.1615744682632475	0.05961083444823492	0.06717501962626485	0.1003012120511745	0.04168514459080275	0.051091258128285535	0.09323156719353659	0.09585917702180993	0.021934065860954956	0.01613383119053418	0.09980363092550582	0.0032432194297961404	0.006232341817504404	0.006362925291161132	0.006298398927287729	0.00643155690666861	0.00652624185879493	0.006214994313378847	0.00623225879475774	0.00605746656785794	0.004249679515689358	0.006421213222314964	0.001880753969675279	0.006279184132379014	0.006377182184469024	0.02033483598814919	0.006317143001076657	0.006262574052513086	0.0	0.006295027214271181	0.006595578782465727	0.006420401885396099	0.0018215257454949015	0.001690904266716989	0.002604578299489015	0	0.011072958090816177	0.03250982257001045	0.032782081872788596	0.03374302338390658	0.005711626017278398	0.03140767993721928	0.005705160522548324	0.006293607722259146	0.00651595660057552	0.006454643924114349	0.005663998326830856	0.0010418188084059946	0.0009783420116724543	0.03168498130049606
unclassified-kra_ERR9709244_	0.09918377714619814	0.034559774874431376	0.01573459570495254	0.03557073228012847	0.025726268516511528	0.037425206266089375	0.034929096109883796	0.030730105750383006	0.025541769427417753	0.0970220221074986	0.019865646392047888	0.012719554551090478	0.11144950201120332	0.03218266895140201	0.017913894361885615	0.12431903099940372	0.07893106650512105	0.012393086147953557	0.009137393333272624	0.022248530321816964	0.05446461164280415	0.08304923984257001	0.05371390275484214	0.06692576440310827	0.08295617414164194	0.028368441967752903	0.06925044783015938	0.16147380653230337	0.0599731500250894	0.06718800711644837	0.10102979231941478	0.04119768572897853	0.0509009362724495	0.09353479924514124	0.09624980061043262	0.021993964734878343	0.015821136813419238	0.10014044577388151	0.003138739413820868	0.0061451646109147075	0.006280991503455052	0.006297412085606495	0.006340957335508926	0.006364244571781691	0.00623618811889972	0.006182109111075187	0.006110692080809161	0.0039959289343811134	0.006354317996976624	0.0014882179925835297	0.006240380726102026	0.006333090009167991	0.020001896228940802	0.006227490759036202	0.00624237365622627	0.006295027214271181	0.0	0.0063934110262467625	0.006304070025090411	0.001977313560095951	0.001875747552800543	0.002774422643965096	0	0.011124273236318875	0.031895086611261295	0.03212616030231137	0.03308004005845254	0.005722811152971122	0.03111540994538986	0.00573399962485833	0.006296367066947804	0.0064570538001006445	0.006380177006401873	0.005627805993271737	0.0011738564565537814	0.001122225913124476	0.03138805217456578
unclassified-kra_ERR9709249_	0.09984519461494887	0.03482488471555881	0.01586727080436881	0.036078849926968914	0.025900561407108273	0.03734253163946249	0.03504347567845397	0.030876089104971832	0.025506853306431865	0.09744589069791926	0.01977090819001262	0.01278979966966479	0.11241257297379707	0.03210289623800728	0.01807654105842638	0.12448377425399312	0.07944054900349257	0.01249775047413725	0.0092164919440369	0.022391857299399638	0.05458886576717582	0.08355239594279876	0.05408045595490124	0.06719688943240884	0.08311202217659354	0.02813428397857483	0.06888012132919645	0.16093972289796568	0.06037608391805801	0.06736545108379512	0.1009639867077401	0.04147650625350323	0.050792077495727214	0.0940704901996705	0.09670947660754298	0.02199142379246313	0.015726607014402143	0.10018210058769836	0.0031569687403547016	0.006072961181728988	0.00633188048718096	0.006370092708868267	0.00632935704564002	0.006343710225103509	0.006535624868585142	0.006488207932567917	0.006330716468297873	0.0038106619143169714	0.00641928253258175	0.0011482417493870422	0.006280671176939029	0.0064291626893270455	0.01961166586953403	0.006296234370129956	0.006391166123698989	0.006595578782465727	0.0063934110262467625	0.0	0.006215830892041713	0.0021988954106156454	0.002044514583885444	0.0029337276369541037	0	0.011163977739585794	0.03162890490244667	0.03181187778169341	0.03278137866079792	0.0058129160930669894	0.03064936606769357	0.005870838090180198	0.0063839319635418	0.006556672020180062	0.006428494619251209	0.005833281786366558	0.001383120775559173	0.0013126986998571628	0.03090737197593272
unclassified-kra_ERR9709253_	0.09938530189680353	0.03470291049880324	0.015590911118665344	0.036230576726919046	0.025608450557019338	0.037338123893017126	0.03508943782782852	0.03075381919950754	0.025428572868904466	0.09730533794193062	0.01959438872264019	0.012573459428557351	0.11206037537537836	0.03189519120004258	0.017765575430859222	0.12464877777786118	0.07935778438478315	0.012312955142347915	0.009141377567681075	0.022083072285102725	0.054237735111237265	0.08339227532434221	0.05399526021560444	0.06727727597663473	0.08322643837915515	0.027941272691765162	0.06868025777662665	0.16166548040521994	0.060133933530836986	0.06730044006545083	0.10060318043604548	0.041237981899700134	0.05042246201988612	0.09389542014536137	0.09624274973565625	0.0217134073147988	0.015575341945417473	0.10034212366934447	0.002795863015942769	0.005846431762171441	0.006127125784664239	0.006256081300137821	0.006126536647560656	0.006172467939395899	0.006384174495052087	0.006331200210692232	0.006179828334779515	0.0035876695441594752	0.006237581859653866	0.0007197938962145022	0.006110686526503853	0.00620345977498237	0.0194108959603456	0.006126316422671996	0.006279935703678233	0.006420401885396099	0.006304070025090411	0.006215830892041713	0.0	0.0021283411455965363	0.0020365031727409594	0.002859157397120232	0	0.011044738037667031	0.03136972657768497	0.031566733023420654	0.03248033796427646	0.00555970751070686	0.030596645331091923	0.005582672496356885	0.006112848877148317	0.00634958075694903	0.006225492302348232	0.00558090893138456	0.0013325609925304393	0.0012658512680636396	0.030823503156327925
unclassified-kra_SRR12106874_	0.09968701413055947	0.030330325644283927	0.01121824173339533	0.03058599233559384	0.020327020879280597	0.03308583026336625	0.030664721827026176	0.025561083273385278	0.020602838491121645	0.09826694333337607	0.01426746433310306	0.008458185934703934	0.11351803389934817	0.02669592262030631	0.012419696318593191	0.1262989105184196	0.08025544744048739	0.007304404565344954	0.005087382978039062	0.016586689486492025	0.050144209113859264	0.08312011653786182	0.049472013390580646	0.06160413100597241	0.08250256542883064	0.024993509736578743	0.06272511009773193	0.16054865032088844	0.05516614211727942	0.06115739640457732	0.10169836920206123	0.036680448623115286	0.04704244515975692	0.09311387140369715	0.09530745523259715	0.016773594475925677	0.01180793652342502	0.10140317791251979	0	0.0020962322569730452	0.0020821426505491856	0.001842337251387838	0.002229852486454369	0.002078328341193415	0.0019536724969315797	0.001981535325588124	0.0020845109588930244	0.0007064515370471316	0.0019424655602977162	0	0.0016158434326101205	0.0018282745740123363	0.012562964684556744	0.001693117838388225	0.0018681412767527798	0.0018215257454949015	0.001977313560095951	0.0021988954106156454	0.0021283411455965363	0.0	0	0	0	0.006373157289319619	0.021740348975982805	0.021840598409859167	0.023102341992355394	0.0013973859138995445	0.023003200635407468	0.00122994028232682	0.0017297452921944657	0.0017771744260798045	0.001649902869881776	0.0012557891040568007	0	0	0.02314048219611846
unclassified-kra_SRR12106875_	0.09990114436527037	0.030122052634291352	0.011040419756136781	0.0305064761798926	0.020460840833543797	0.03283059228543011	0.03052711452982238	0.025475189723845992	0.020711897692106747	0.09833106312230294	0.014222611650649544	0.008305881738799382	0.11389498887552374	0.026590030115378104	0.012254286994933018	0.12633279678778886	0.08014275601102049	0.007224425341199073	0.005053350291168669	0.016512107069149216	0.050029264481857544	0.08282246276727859	0.04931141301262597	0.06165374901351228	0.08239217789035723	0.02484553637787857	0.06345623476526568	0.16103901242491225	0.05528543983587125	0.06120578402213277	0.10067484715440339	0.03675320114491977	0.04679105835241974	0.09337534380970167	0.09572142722261484	0.016519391065717096	0.011773062800439443	0.10165841628647462	0	0.002061082059889378	0.0019141024225842872	0.0016922213468073526	0.002158028680553144	0.0019482940870515233	0.001865501579683963	0.001906421557801992	0.0019872691894624534	0.0006218337436618909	0.0018763925831098275	0	0.0015406491789824908	0.001830768237940096	0.012458265897932919	0.00162131209281817	0.0017378259986041166	0.001690904266716989	0.001875747552800543	0.002044514583885444	0.0020365031727409594	0	0.0	0	0	0.006268167772647727	0.021485825199845158	0.021711521689347917	0.022935836061576568	0.0013011605759768133	0.022865249477712145	0.001238759333585262	0.001617291862056871	0.0016473669670838496	0.0015509392721673823	0.001215542900967812	0	0	0.023091343638021164
unclassified-kra_SRR12106878_	0.09912959490566807	0.030550461838700686	0.011759657123789544	0.0312375349037314	0.021279102825161593	0.03313944256359842	0.03098239280168777	0.025919527826828034	0.021452913714696036	0.09618934883169968	0.014918739413200037	0.009118225777365414	0.11211978536086067	0.027105461248674127	0.013168834908366765	0.12476090116727195	0.07866705897283235	0.008096453494215245	0.005819565080952469	0.01734091554526335	0.050119614397676454	0.08167002559283396	0.05017758807992692	0.06193418118675931	0.08139606968880572	0.025663601277946986	0.06424451551158204	0.16037830713358237	0.0559073372198184	0.06175331368702355	0.09995168783808825	0.037331541088848855	0.047659532509731636	0.09210846270726043	0.09412251623758824	0.01729395955541187	0.012568469288703813	0.10033248647797582	0	0.0027677106757310922	0.0027513505589084183	0.0026620633099937382	0.002927988195019593	0.0028076901722714014	0.0026763619331936573	0.0027706131052572464	0.0027684880611972395	0.0012879726695368254	0.002738151144000278	0	0.0024700038775055276	0.0026831019341392102	0.014185276335478808	0.0025544461736289117	0.0027030315232403003	0.002604578299489015	0.002774422643965096	0.0029337276369541037	0.002859157397120232	0	0	0.0	0	0.007186408585997843	0.024240705663825135	0.02441984542635203	0.02562861592746478	0.002045785810507938	0.02480945417976295	0.002035271084022222	0.0024856960520296856	0.0025612495438802198	0.0024923990625945864	0.00201381117653494	0	0	0.025099870624413767
unclassified-kra_SRR12106882_	0.09919153510989824	0.026629985498724865	0.006952053864090204	0.027570658325034053	0.016448140875044467	0.028953740140497647	0.026555060894013598	0.021742670531613634	0.01623062228252329	0.09836248197269296	0.009329725022598729	0.0036168134583194397	0.11332568580201868	0.02258187319284413	0.007709859737521694	0.12745877057457503	0.08064157923546275	0.0022575589042779713	0.0007842626091125248	0.01215769461207719	0.046105132717837526	0.08268606114736819	0.0453705967919435	0.058152116674921164	0.0820502006869387	0.02113629728556444	0.060009843899205495	0.16193283334110314	0.052130331469983554	0.05813380503296088	0.10073996853599239	0.031639663720387366	0.042074756608348876	0.09271736056994052	0.09424288301649637	0.01210099439292911	0.007119692887098133	0.10173726404499706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006950850222384406	0	0	0	0	0	0	0	0	0	0.0	0.0015848713797861084	0.01388057123964629	0.013969477384619459	0.015246289137306145	0	0.017121728413293524	0	0	0	0	0	0	0	0.017318949725627236
unclassified-kra_SRR12106899_	0.10327594154199111	0.038739923433879796	0.020166992506790545	0.03957909192504533	0.029699792419748936	0.04158251522646937	0.039255630022691494	0.034774829030879924	0.029979381837782516	0.10128594360674051	0.024257459243224852	0.017343532863604398	0.1153891097445588	0.03624679938799309	0.022376301594297113	0.128086142762688	0.08309012143545474	0.017078086107723985	0.01363739533822279	0.026903882135895008	0.05888981505147095	0.08738869968196736	0.05799974935467031	0.07049535181345414	0.08714813869262174	0.03279678737805724	0.07285045509766483	0.1655351936782958	0.06387895480757239	0.07144953359515241	0.10464459745157131	0.04563921049077034	0.05552750498985711	0.09782200905361324	0.09983827990584303	0.026289962012935035	0.02040045123446736	0.1044895744451613	0.007978164716791396	0.010919503871350312	0.01107035266024044	0.010976002113285147	0.011138027813207056	0.011147393011210982	0.011031027038329325	0.011038623278956244	0.010850419709734431	0.008828559026852147	0.011013467227619297	0.006515632830354353	0.010918128579298522	0.011051092451707094	0.024907372933962793	0.010950055821332402	0.01104615071878964	0.011072958090816177	0.011124273236318875	0.011163977739585794	0.011044738037667031	0.006373157289319619	0.006268167772647727	0.007186408585997843	0.0015848713797861084	0.0	0.03679702691791094	0.037083367374662723	0.03796089656623861	0.01030396771717001	0.025760063016672285	0.01034021220051479	0.010859032317162707	0.01114616326491922	0.011041967032095224	0.010341720297305408	0.005539695963211899	0.005475839995748989	0.025912832751857198
